timestamp,demand_kw,Biomass,Energy storage,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other renewable,Solar,Wind Offshore,Wind Onshore
2026-06-19 17:15:00+00:00,34328.0,376.0,0.0,0.0,1256.0,812.0,1412.0,68.0,13808.0,0.0,6992.0
2026-06-19 17:30:00+00:00,34580.0,376.0,0.0,0.0,1552.0,824.0,1684.0,68.0,12376.0,0.0,6928.0
2026-06-19 17:45:00+00:00,34668.0,376.0,0.0,0.0,1948.0,864.0,2316.0,68.0,10736.0,0.0,6692.0
2026-06-19 18:00:00+00:00,34696.0,384.0,0.0,0.0,2528.0,916.0,2928.0,72.0,9216.0,0.0,6844.0
2026-06-19 18:15:00+00:00,34592.0,388.0,0.0,0.0,3044.0,924.0,3840.0,72.0,7144.0,0.0,6872.0
2026-06-19 18:30:00+00:00,34424.0,380.0,0.0,0.0,3268.0,940.0,4196.0,72.0,5408.0,0.0,6496.0
2026-06-19 18:45:00+00:00,34092.0,380.0,0.0,0.0,3208.0,952.0,4400.0,72.0,3768.0,0.0,6208.0
2026-06-19 19:00:00+00:00,33920.0,384.0,0.0,0.0,3412.0,984.0,4748.0,72.0,2540.0,0.0,5884.0
2026-06-19 19:15:00+00:00,33940.0,396.0,0.0,0.0,3420.0,996.0,4904.0,72.0,1572.0,0.0,5748.0
2026-06-19 19:30:00+00:00,33576.0,408.0,4.0,0.0,3420.0,1012.0,4860.0,72.0,984.0,0.0,5900.0
2026-06-19 19:45:00+00:00,33480.0,420.0,12.0,0.0,3440.0,1020.0,4828.0,72.0,744.0,0.0,6168.0
2026-06-19 20:00:00+00:00,33164.0,432.0,8.0,0.0,3444.0,1032.0,4844.0,72.0,692.0,0.0,6224.0
2026-06-19 20:15:00+00:00,32716.0,440.0,12.0,0.0,3420.0,1024.0,4780.0,72.0,684.0,0.0,6324.0
2026-06-19 20:30:00+00:00,32152.0,436.0,8.0,0.0,3440.0,1028.0,4756.0,76.0,676.0,0.0,6536.0
2026-06-19 20:45:00+00:00,31408.0,420.0,16.0,0.0,3484.0,1024.0,4644.0,76.0,664.0,0.0,6512.0
2026-06-19 21:00:00+00:00,30924.0,420.0,32.0,0.0,3468.0,1008.0,4504.0,76.0,664.0,0.0,6292.0
2026-06-19 21:15:00+00:00,30372.0,408.0,32.0,0.0,3396.0,1000.0,4252.0,72.0,664.0,0.0,6100.0
2026-06-19 21:30:00+00:00,29872.0,408.0,12.0,0.0,3320.0,1008.0,3836.0,72.0,664.0,0.0,5932.0
2026-06-19 21:45:00+00:00,29424.0,412.0,0.0,0.0,3228.0,1000.0,3560.0,72.0,664.0,0.0,5960.0
2026-06-19 22:00:00+00:00,29140.0,416.0,0.0,0.0,3032.0,988.0,3296.0,72.0,664.0,0.0,5948.0
2026-06-19 22:15:00+00:00,28928.0,420.0,0.0,0.0,2528.0,976.0,2696.0,64.0,664.0,0.0,5904.0
2026-06-19 22:30:00+00:00,28536.0,428.0,0.0,0.0,2336.0,976.0,2016.0,64.0,660.0,0.0,5840.0
2026-06-19 22:45:00+00:00,28156.0,428.0,0.0,0.0,2308.0,972.0,1800.0,68.0,652.0,0.0,5640.0
2026-06-19 23:00:00+00:00,27748.0,428.0,0.0,0.0,2464.0,960.0,1772.0,68.0,636.0,0.0,5304.0
2026-06-19 23:15:00+00:00,27216.0,428.0,0.0,0.0,2328.0,956.0,1716.0,68.0,636.0,0.0,5220.0
2026-06-19 23:30:00+00:00,26852.0,444.0,0.0,0.0,2292.0,956.0,1708.0,68.0,632.0,0.0,5132.0
2026-06-19 23:45:00+00:00,26364.0,452.0,0.0,0.0,2284.0,948.0,1700.0,68.0,620.0,0.0,4952.0
2026-06-20 00:00:00+00:00,26020.0,460.0,0.0,0.0,2272.0,940.0,1660.0,68.0,584.0,0.0,4848.0
2026-06-20 00:15:00+00:00,25760.0,472.0,0.0,0.0,2348.0,932.0,1548.0,68.0,516.0,0.0,4852.0
2026-06-20 00:30:00+00:00,25480.0,464.0,0.0,0.0,2336.0,928.0,1524.0,68.0,480.0,0.0,4712.0
2026-06-20 00:45:00+00:00,25292.0,468.0,0.0,0.0,2456.0,924.0,1700.0,68.0,460.0,0.0,4616.0
2026-06-20 01:00:00+00:00,25148.0,468.0,0.0,0.0,2296.0,916.0,1720.0,72.0,444.0,0.0,4520.0
2026-06-20 01:15:00+00:00,24980.0,468.0,0.0,0.0,2212.0,912.0,1704.0,68.0,432.0,0.0,4404.0
2026-06-20 01:30:00+00:00,24744.0,464.0,0.0,0.0,2204.0,912.0,1700.0,68.0,432.0,0.0,4468.0
2026-06-20 01:45:00+00:00,24708.0,468.0,0.0,0.0,2224.0,912.0,1792.0,68.0,416.0,0.0,4292.0
2026-06-20 02:00:00+00:00,24592.0,468.0,0.0,0.0,2380.0,908.0,1824.0,68.0,396.0,0.0,4492.0
2026-06-20 02:15:00+00:00,24300.0,468.0,0.0,0.0,2332.0,908.0,1772.0,68.0,372.0,0.0,4792.0
2026-06-20 02:30:00+00:00,24280.0,468.0,0.0,0.0,2316.0,920.0,1808.0,68.0,344.0,0.0,4952.0
2026-06-20 02:45:00+00:00,24264.0,468.0,0.0,0.0,2212.0,924.0,1740.0,64.0,316.0,0.0,4684.0
2026-06-20 03:00:00+00:00,24220.0,468.0,0.0,0.0,2220.0,920.0,1812.0,64.0,284.0,0.0,4500.0
2026-06-20 03:15:00+00:00,24136.0,468.0,0.0,0.0,2252.0,916.0,1840.0,64.0,280.0,0.0,4552.0
2026-06-20 03:30:00+00:00,23936.0,468.0,0.0,0.0,2196.0,916.0,1788.0,68.0,252.0,0.0,4740.0
2026-06-20 03:45:00+00:00,23956.0,468.0,0.0,0.0,2080.0,908.0,1664.0,68.0,252.0,0.0,4980.0
2026-06-20 04:00:00+00:00,24224.0,464.0,0.0,0.0,2012.0,908.0,1644.0,68.0,248.0,0.0,5112.0
2026-06-20 04:15:00+00:00,24340.0,464.0,0.0,0.0,2056.0,916.0,1672.0,68.0,232.0,0.0,4840.0
2026-06-20 04:30:00+00:00,24044.0,464.0,0.0,0.0,2068.0,924.0,1680.0,68.0,240.0,0.0,4612.0
2026-06-20 04:45:00+00:00,23960.0,460.0,0.0,0.0,1972.0,920.0,1712.0,68.0,380.0,0.0,4428.0
2026-06-20 05:00:00+00:00,24204.0,464.0,0.0,0.0,1976.0,952.0,1908.0,64.0,672.0,0.0,4376.0
2026-06-20 05:15:00+00:00,24360.0,448.0,0.0,0.0,1792.0,948.0,1980.0,64.0,1320.0,0.0,4304.0
2026-06-20 05:30:00+00:00,24604.0,440.0,0.0,0.0,1260.0,948.0,2052.0,64.0,2428.0,0.0,4248.0
2026-06-20 05:45:00+00:00,24888.0,440.0,0.0,0.0,1004.0,952.0,1828.0,64.0,3952.0,0.0,4036.0
2026-06-20 06:00:00+00:00,25348.0,440.0,0.0,0.0,676.0,952.0,1680.0,64.0,5936.0,0.0,3744.0
2026-06-20 06:15:00+00:00,25592.0,444.0,0.0,0.0,620.0,928.0,1144.0,64.0,8112.0,0.0,3604.0
2026-06-20 06:30:00+00:00,25800.0,444.0,0.0,0.0,216.0,920.0,1000.0,64.0,10752.0,0.0,3360.0
2026-06-20 06:45:00+00:00,26032.0,432.0,0.0,0.0,124.0,880.0,1004.0,64.0,12892.0,0.0,3308.0
2026-06-20 07:00:00+00:00,26512.0,424.0,0.0,0.0,88.0,868.0,856.0,64.0,15172.0,0.0,3308.0
2026-06-20 07:15:00+00:00,26752.0,424.0,0.0,0.0,0.0,864.0,736.0,64.0,16636.0,0.0,3368.0
2026-06-20 07:30:00+00:00,26972.0,420.0,0.0,0.0,0.0,844.0,644.0,64.0,18196.0,0.0,3364.0
2026-06-20 07:45:00+00:00,27128.0,424.0,0.0,0.0,0.0,836.0,556.0,64.0,19024.0,0.0,3312.0
2026-06-20 08:00:00+00:00,27448.0,416.0,0.0,0.0,0.0,808.0,488.0,60.0,20180.0,0.0,3176.0
2026-06-20 08:15:00+00:00,27648.0,408.0,0.0,0.0,0.0,796.0,468.0,64.0,21224.0,0.0,3172.0
2026-06-20 08:30:00+00:00,28172.0,424.0,0.0,0.0,0.0,780.0,448.0,64.0,21412.0,0.0,3348.0
2026-06-20 08:45:00+00:00,27940.0,428.0,0.0,0.0,0.0,764.0,432.0,60.0,21272.0,0.0,3260.0
2026-06-20 09:00:00+00:00,28116.0,432.0,0.0,0.0,0.0,736.0,424.0,60.0,21616.0,0.0,3260.0
2026-06-20 09:15:00+00:00,28064.0,420.0,0.0,0.0,0.0,728.0,428.0,60.0,21476.0,0.0,3092.0
2026-06-20 09:30:00+00:00,27956.0,416.0,0.0,0.0,0.0,724.0,376.0,60.0,21944.0,0.0,2856.0
2026-06-20 09:45:00+00:00,27924.0,412.0,0.0,0.0,0.0,716.0,364.0,60.0,22260.0,0.0,2984.0
2026-06-20 10:00:00+00:00,28028.0,408.0,0.0,0.0,0.0,704.0,368.0,60.0,21900.0,0.0,3288.0
2026-06-20 10:15:00+00:00,28240.0,408.0,0.0,0.0,0.0,708.0,352.0,60.0,22104.0,0.0,3316.0
2026-06-20 10:30:00+00:00,28392.0,408.0,0.0,0.0,0.0,712.0,360.0,56.0,22428.0,0.0,3216.0
2026-06-20 10:45:00+00:00,28504.0,412.0,0.0,0.0,0.0,704.0,356.0,56.0,22468.0,0.0,3284.0
2026-06-20 11:00:00+00:00,28632.0,412.0,0.0,0.0,0.0,708.0,352.0,60.0,22732.0,0.0,3396.0
2026-06-20 11:15:00+00:00,28840.0,412.0,0.0,0.0,0.0,712.0,364.0,56.0,22412.0,0.0,3508.0
2026-06-20 11:30:00+00:00,28896.0,412.0,0.0,0.0,0.0,712.0,364.0,60.0,22540.0,0.0,3532.0
2026-06-20 11:45:00+00:00,29064.0,420.0,0.0,0.0,0.0,712.0,364.0,60.0,22620.0,0.0,3644.0
2026-06-20 12:00:00+00:00,29096.0,420.0,0.0,0.0,0.0,692.0,376.0,56.0,22536.0,0.0,3944.0
2026-06-20 12:15:00+00:00,29052.0,416.0,0.0,0.0,0.0,688.0,368.0,56.0,22944.0,0.0,4200.0
2026-06-20 12:30:00+00:00,29056.0,416.0,0.0,0.0,0.0,680.0,368.0,56.0,22976.0,0.0,4324.0
2026-06-20 12:45:00+00:00,28676.0,412.0,0.0,0.0,0.0,676.0,372.0,56.0,21988.0,0.0,4296.0
2026-06-20 13:00:00+00:00,28284.0,368.0,0.0,0.0,0.0,672.0,352.0,56.0,21420.0,0.0,4052.0
2026-06-20 13:15:00+00:00,28184.0,388.0,0.0,0.0,0.0,664.0,344.0,56.0,20712.0,0.0,4244.0
2026-06-20 13:30:00+00:00,28188.0,400.0,0.0,0.0,0.0,664.0,344.0,60.0,20884.0,0.0,4544.0
2026-06-20 13:45:00+00:00,27976.0,408.0,0.0,0.0,0.0,660.0,344.0,56.0,20832.0,0.0,4832.0
2026-06-20 14:00:00+00:00,28252.0,416.0,0.0,0.0,24.0,668.0,348.0,56.0,20748.0,0.0,4900.0
2026-06-20 14:15:00+00:00,28348.0,416.0,0.0,0.0,80.0,668.0,352.0,56.0,20992.0,0.0,4964.0
2026-06-20 14:30:00+00:00,28240.0,424.0,0.0,0.0,80.0,664.0,348.0,56.0,21320.0,0.0,5004.0
2026-06-20 14:45:00+00:00,28232.0,416.0,0.0,0.0,76.0,660.0,352.0,56.0,21232.0,0.0,5204.0
2026-06-20 15:00:00+00:00,28500.0,428.0,0.0,0.0,80.0,656.0,360.0,56.0,21068.0,0.0,5308.0
2026-06-20 15:15:00+00:00,28736.0,424.0,0.0,0.0,76.0,656.0,380.0,56.0,20920.0,0.0,5516.0
2026-06-20 15:30:00+00:00,28976.0,432.0,0.0,0.0,76.0,652.0,384.0,56.0,20864.0,0.0,5928.0
2026-06-20 15:45:00+00:00,29220.0,440.0,0.0,0.0,80.0,656.0,396.0,60.0,20288.0,0.0,6408.0
2026-06-20 16:00:00+00:00,29464.0,440.0,0.0,0.0,80.0,692.0,408.0,56.0,19728.0,0.0,6772.0
2026-06-20 16:15:00+00:00,29708.0,432.0,0.0,0.0,80.0,720.0,424.0,60.0,19268.0,0.0,7148.0
2026-06-20 16:30:00+00:00,29920.0,436.0,0.0,0.0,80.0,728.0,448.0,60.0,18388.0,0.0,7708.0
2026-06-20 16:45:00+00:00,30156.0,432.0,0.0,0.0,80.0,732.0,488.0,56.0,17028.0,0.0,8024.0
2026-06-20 17:00:00+00:00,30284.0,444.0,0.0,0.0,84.0,748.0,648.0,60.0,15956.0,0.0,8120.0
2026-06-20 17:15:00+00:00,30672.0,452.0,0.0,0.0,168.0,780.0,1236.0,60.0,14712.0,0.0,8264.0
2026-06-20 17:30:00+00:00,30924.0,456.0,0.0,0.0,324.0,780.0,1496.0,60.0,13216.0,0.0,8420.0
2026-06-20 17:45:00+00:00,30920.0,460.0,0.0,0.0,808.0,800.0,1412.0,64.0,11336.0,0.0,8832.0
2026-06-20 18:00:00+00:00,31084.0,456.0,0.0,0.0,1268.0,792.0,1784.0,64.0,9732.0,0.0,9404.0
2026-06-20 18:15:00+00:00,31172.0,472.0,0.0,0.0,1540.0,820.0,2148.0,64.0,7688.0,0.0,9736.0
2026-06-20 18:30:00+00:00,31032.0,480.0,0.0,0.0,2268.0,848.0,2460.0,64.0,5648.0,0.0,10056.0
2026-06-20 18:45:00+00:00,30856.0,484.0,0.0,0.0,2540.0,864.0,3028.0,64.0,3892.0,0.0,10112.0
2026-06-20 19:00:00+00:00,30720.0,488.0,0.0,0.0,2916.0,912.0,3440.0,64.0,2480.0,0.0,9332.0
2026-06-20 19:15:00+00:00,30792.0,488.0,0.0,0.0,3064.0,928.0,3912.0,64.0,1524.0,0.0,8416.0
2026-06-20 19:30:00+00:00,30720.0,492.0,0.0,0.0,3072.0,960.0,3816.0,64.0,968.0,0.0,8512.0
2026-06-20 19:45:00+00:00,30816.0,492.0,8.0,0.0,3144.0,968.0,3760.0,64.0,724.0,0.0,8600.0
2026-06-20 20:00:00+00:00,30524.0,496.0,8.0,0.0,3252.0,976.0,3856.0,64.0,668.0,0.0,8964.0
2026-06-20 20:15:00+00:00,30356.0,492.0,8.0,0.0,3084.0,980.0,3800.0,64.0,664.0,0.0,9280.0
2026-06-20 20:30:00+00:00,29952.0,492.0,4.0,0.0,3516.0,980.0,4108.0,64.0,656.0,0.0,9560.0
2026-06-20 20:45:00+00:00,29540.0,492.0,16.0,0.0,3228.0,976.0,3864.0,64.0,636.0,0.0,9560.0
2026-06-20 21:00:00+00:00,29048.0,484.0,12.0,0.0,3104.0,972.0,3380.0,68.0,616.0,0.0,9352.0
2026-06-20 21:15:00+00:00,28536.0,484.0,12.0,0.0,2952.0,964.0,2968.0,68.0,596.0,0.0,9412.0
2026-06-20 21:30:00+00:00,28036.0,480.0,4.0,0.0,2936.0,956.0,2860.0,68.0,596.0,0.0,9736.0
2026-06-20 21:45:00+00:00,27588.0,476.0,0.0,0.0,2904.0,956.0,2780.0,64.0,596.0,0.0,9652.0
2026-06-20 22:00:00+00:00,27380.0,472.0,0.0,0.0,2784.0,920.0,2568.0,64.0,592.0,0.0,9456.0
2026-06-20 22:15:00+00:00,26964.0,468.0,0.0,0.0,2688.0,912.0,2168.0,64.0,584.0,0.0,9304.0
2026-06-20 22:30:00+00:00,26224.0,472.0,0.0,0.0,2528.0,912.0,1988.0,68.0,584.0,0.0,9260.0
2026-06-20 22:45:00+00:00,25976.0,476.0,0.0,0.0,2352.0,904.0,1820.0,68.0,580.0,0.0,9200.0
2026-06-20 23:00:00+00:00,25588.0,472.0,0.0,0.0,2140.0,908.0,1716.0,68.0,572.0,0.0,9036.0
2026-06-20 23:15:00+00:00,25068.0,472.0,0.0,0.0,1832.0,920.0,1660.0,68.0,556.0,0.0,8832.0
2026-06-20 23:30:00+00:00,24672.0,476.0,0.0,0.0,1728.0,928.0,1856.0,68.0,548.0,0.0,8540.0
2026-06-20 23:45:00+00:00,24428.0,480.0,0.0,0.0,1728.0,928.0,1612.0,68.0,548.0,0.0,8224.0
2026-06-21 00:00:00+00:00,24168.0,480.0,0.0,0.0,1592.0,920.0,1396.0,68.0,548.0,0.0,8172.0
2026-06-21 00:15:00+00:00,23996.0,484.0,0.0,0.0,1572.0,916.0,1436.0,68.0,544.0,0.0,8172.0
2026-06-21 00:30:00+00:00,23700.0,480.0,0.0,0.0,1612.0,916.0,1392.0,68.0,536.0,0.0,8148.0
2026-06-21 00:45:00+00:00,23536.0,488.0,0.0,0.0,1620.0,912.0,1396.0,68.0,504.0,0.0,8084.0
2026-06-21 01:00:00+00:00,23372.0,484.0,0.0,0.0,1604.0,900.0,1384.0,64.0,460.0,0.0,7904.0
2026-06-21 01:15:00+00:00,23132.0,480.0,0.0,0.0,1596.0,904.0,1296.0,68.0,440.0,0.0,7696.0
2026-06-21 01:30:00+00:00,23112.0,472.0,0.0,0.0,1556.0,916.0,1436.0,68.0,432.0,0.0,7468.0
2026-06-21 01:45:00+00:00,23032.0,464.0,0.0,0.0,1436.0,916.0,1400.0,68.0,424.0,0.0,7244.0
2026-06-21 02:00:00+00:00,22884.0,460.0,0.0,0.0,1392.0,916.0,1312.0,64.0,404.0,0.0,7052.0
2026-06-21 02:15:00+00:00,22720.0,460.0,0.0,0.0,1360.0,916.0,1304.0,64.0,372.0,0.0,6824.0
2026-06-21 02:30:00+00:00,22588.0,464.0,0.0,0.0,1328.0,908.0,1280.0,64.0,356.0,0.0,6748.0
2026-06-21 02:45:00+00:00,22524.0,464.0,0.0,0.0,1276.0,904.0,1328.0,68.0,352.0,0.0,6764.0
2026-06-21 03:00:00+00:00,22420.0,464.0,0.0,0.0,1276.0,908.0,1312.0,64.0,344.0,0.0,6872.0
2026-06-21 03:15:00+00:00,22340.0,464.0,0.0,0.0,1276.0,924.0,1280.0,64.0,328.0,0.0,6932.0
2026-06-21 03:30:00+00:00,22296.0,472.0,0.0,0.0,1260.0,932.0,1268.0,64.0,300.0,0.0,7020.0
2026-06-21 03:45:00+00:00,22360.0,472.0,0.0,0.0,1244.0,924.0,1276.0,64.0,264.0,0.0,7092.0
2026-06-21 04:00:00+00:00,22632.0,472.0,0.0,0.0,1312.0,936.0,1360.0,64.0,240.0,0.0,6900.0
2026-06-21 04:15:00+00:00,22556.0,468.0,0.0,0.0,1248.0,932.0,1388.0,64.0,240.0,0.0,6752.0
2026-06-21 04:30:00+00:00,22264.0,472.0,0.0,0.0,1116.0,904.0,1260.0,64.0,260.0,0.0,6768.0
2026-06-21 04:45:00+00:00,22112.0,460.0,0.0,0.0,1156.0,896.0,1304.0,64.0,388.0,0.0,6764.0
2026-06-21 05:00:00+00:00,21996.0,472.0,0.0,0.0,1020.0,888.0,1180.0,64.0,724.0,0.0,6912.0
2026-06-21 05:15:00+00:00,21996.0,468.0,0.0,0.0,508.0,884.0,1108.0,64.0,1448.0,0.0,7012.0
2026-06-21 05:30:00+00:00,22108.0,468.0,0.0,0.0,408.0,872.0,1136.0,64.0,2704.0,0.0,7044.0
2026-06-21 05:45:00+00:00,22148.0,468.0,0.0,0.0,292.0,884.0,1128.0,64.0,4396.0,0.0,6716.0
2026-06-21 06:00:00+00:00,22388.0,468.0,0.0,0.0,148.0,864.0,820.0,60.0,6608.0,0.0,6472.0
2026-06-21 06:15:00+00:00,22636.0,464.0,0.0,0.0,40.0,852.0,704.0,60.0,8548.0,0.0,6156.0
2026-06-21 06:30:00+00:00,22820.0,452.0,0.0,0.0,24.0,848.0,684.0,60.0,10880.0,0.0,5572.0
2026-06-21 06:45:00+00:00,23176.0,456.0,0.0,0.0,16.0,832.0,636.0,56.0,12676.0,0.0,4716.0
2026-06-21 07:00:00+00:00,23444.0,456.0,0.0,0.0,0.0,816.0,584.0,56.0,14492.0,0.0,3844.0
2026-06-21 07:15:00+00:00,23840.0,448.0,0.0,0.0,0.0,808.0,504.0,60.0,16780.0,0.0,3228.0
2026-06-21 07:30:00+00:00,23888.0,452.0,0.0,0.0,0.0,788.0,444.0,56.0,17792.0,0.0,2736.0
2026-06-21 07:45:00+00:00,24060.0,432.0,0.0,0.0,0.0,776.0,444.0,56.0,18344.0,0.0,2592.0
2026-06-21 08:00:00+00:00,24448.0,412.0,0.0,0.0,0.0,748.0,412.0,56.0,19536.0,0.0,2708.0
2026-06-21 08:15:00+00:00,24704.0,408.0,0.0,0.0,0.0,736.0,400.0,56.0,20756.0,0.0,2732.0
2026-06-21 08:30:00+00:00,24928.0,412.0,0.0,0.0,0.0,736.0,408.0,56.0,21464.0,0.0,2560.0
2026-06-21 08:45:00+00:00,25000.0,408.0,0.0,0.0,0.0,732.0,404.0,56.0,21432.0,0.0,2552.0
2026-06-21 09:00:00+00:00,25240.0,400.0,0.0,0.0,0.0,724.0,388.0,56.0,21904.0,0.0,2724.0
2026-06-21 09:15:00+00:00,25428.0,392.0,0.0,0.0,8.0,724.0,388.0,56.0,21520.0,0.0,2892.0
2026-06-21 09:30:00+00:00,25244.0,404.0,0.0,0.0,28.0,720.0,416.0,56.0,21048.0,0.0,2956.0
2026-06-21 09:45:00+00:00,25496.0,400.0,0.0,0.0,28.0,716.0,420.0,56.0,20984.0,0.0,2800.0
2026-06-21 10:00:00+00:00,25516.0,408.0,0.0,0.0,4.0,696.0,416.0,56.0,20500.0,0.0,2896.0
2026-06-21 10:15:00+00:00,25728.0,408.0,0.0,0.0,0.0,692.0,420.0,56.0,20704.0,0.0,3040.0
2026-06-21 10:30:00+00:00,25704.0,412.0,0.0,0.0,0.0,688.0,420.0,56.0,20272.0,0.0,3216.0
2026-06-21 10:45:00+00:00,26016.0,412.0,0.0,0.0,0.0,684.0,416.0,56.0,20296.0,0.0,3340.0
2026-06-21 11:00:00+00:00,26260.0,412.0,0.0,0.0,0.0,688.0,404.0,56.0,20824.0,0.0,3452.0
2026-06-21 11:15:00+00:00,26480.0,416.0,0.0,0.0,0.0,680.0,408.0,56.0,20960.0,0.0,3528.0
2026-06-21 11:30:00+00:00,26804.0,412.0,0.0,0.0,0.0,680.0,408.0,56.0,21256.0,0.0,3632.0
2026-06-21 11:45:00+00:00,27208.0,408.0,0.0,0.0,0.0,676.0,412.0,56.0,21320.0,0.0,3688.0
2026-06-21 12:00:00+00:00,27416.0,416.0,0.0,0.0,0.0,664.0,408.0,56.0,21612.0,0.0,3892.0
2026-06-21 12:15:00+00:00,27488.0,420.0,0.0,0.0,0.0,660.0,412.0,56.0,21800.0,0.0,3968.0
2026-06-21 12:30:00+00:00,27464.0,412.0,0.0,0.0,0.0,656.0,384.0,56.0,21292.0,0.0,3664.0
2026-06-21 12:45:00+00:00,27380.0,412.0,0.0,0.0,0.0,652.0,388.0,56.0,21592.0,0.0,3560.0
2026-06-21 13:00:00+00:00,27172.0,412.0,0.0,0.0,0.0,644.0,372.0,52.0,20824.0,0.0,3572.0
2026-06-21 13:15:00+00:00,27196.0,412.0,0.0,0.0,0.0,644.0,372.0,56.0,20572.0,0.0,3608.0
2026-06-21 13:30:00+00:00,27228.0,412.0,0.0,0.0,0.0,644.0,372.0,56.0,21076.0,0.0,3660.0
2026-06-21 13:45:00+00:00,27304.0,416.0,0.0,0.0,0.0,644.0,380.0,56.0,21288.0,0.0,3724.0
2026-06-21 14:00:00+00:00,27128.0,412.0,0.0,0.0,0.0,640.0,396.0,56.0,21012.0,0.0,3844.0
2026-06-21 14:15:00+00:00,27284.0,408.0,0.0,0.0,0.0,648.0,428.0,52.0,21096.0,0.0,4028.0
2026-06-21 14:30:00+00:00,27296.0,408.0,0.0,0.0,0.0,648.0,436.0,52.0,20876.0,0.0,4276.0
2026-06-21 14:45:00+00:00,27528.0,412.0,0.0,0.0,0.0,656.0,440.0,52.0,21456.0,0.0,4168.0
2026-06-21 15:00:00+00:00,27608.0,412.0,0.0,0.0,0.0,656.0,468.0,52.0,20696.0,0.0,4196.0
2026-06-21 15:15:00+00:00,27852.0,408.0,0.0,0.0,0.0,656.0,484.0,52.0,20328.0,0.0,4452.0
2026-06-21 15:30:00+00:00,28276.0,400.0,0.0,0.0,0.0,656.0,500.0,52.0,20668.0,0.0,4996.0
2026-06-21 15:45:00+00:00,28488.0,404.0,0.0,0.0,0.0,664.0,496.0,52.0,20436.0,0.0,5480.0
2026-06-21 16:00:00+00:00,29120.0,400.0,0.0,0.0,0.0,712.0,528.0,52.0,20144.0,0.0,5788.0
2026-06-21 16:15:00+00:00,29504.0,400.0,0.0,0.0,0.0,724.0,528.0,52.0,19872.0,0.0,6164.0
2026-06-21 16:30:00+00:00,29636.0,408.0,0.0,0.0,0.0,740.0,580.0,52.0,19008.0,0.0,6716.0
2026-06-21 16:45:00+00:00,29980.0,416.0,0.0,0.0,0.0,752.0,644.0,52.0,18592.0,0.0,7088.0
2026-06-21 17:00:00+00:00,30788.0,424.0,0.0,0.0,0.0,764.0,1032.0,52.0,17796.0,0.0,7856.0
2026-06-21 17:15:00+00:00,30856.0,428.0,0.0,0.0,20.0,760.0,1296.0,56.0,16416.0,0.0,8072.0
2026-06-21 17:30:00+00:00,30916.0,428.0,0.0,0.0,96.0,776.0,1344.0,56.0,14696.0,0.0,8312.0
2026-06-21 17:45:00+00:00,30992.0,428.0,0.0,0.0,492.0,796.0,1500.0,56.0,12536.0,0.0,8296.0
2026-06-21 18:00:00+00:00,31276.0,432.0,0.0,0.0,1036.0,824.0,1828.0,56.0,10676.0,0.0,8628.0
2026-06-21 18:15:00+00:00,31264.0,444.0,0.0,0.0,1584.0,844.0,2140.0,56.0,8100.0,0.0,8684.0
2026-06-21 18:30:00+00:00,31284.0,456.0,0.0,0.0,2220.0,864.0,2468.0,56.0,5848.0,0.0,8500.0
2026-06-21 18:45:00+00:00,31720.0,424.0,0.0,0.0,2908.0,872.0,2504.0,60.0,3940.0,0.0,8404.0
2026-06-21 19:00:00+00:00,31776.0,420.0,0.0,0.0,3012.0,908.0,3044.0,60.0,2440.0,0.0,8460.0
2026-06-21 19:15:00+00:00,31784.0,424.0,0.0,0.0,3268.0,924.0,3488.0,60.0,1440.0,0.0,8512.0
2026-06-21 19:30:00+00:00,31868.0,432.0,0.0,0.0,3324.0,940.0,3772.0,60.0,860.0,0.0,8700.0
2026-06-21 19:45:00+00:00,32356.0,428.0,8.0,0.0,3272.0,936.0,3836.0,60.0,672.0,0.0,8848.0
2026-06-21 20:00:00+00:00,32428.0,432.0,8.0,0.0,3432.0,952.0,4152.0,60.0,628.0,0.0,8936.0
2026-06-21 20:15:00+00:00,32284.0,424.0,8.0,0.0,3388.0,956.0,4268.0,60.0,620.0,0.0,8904.0
2026-06-21 20:30:00+00:00,32024.0,424.0,8.0,0.0,3352.0,968.0,4276.0,60.0,612.0,0.0,8784.0
2026-06-21 20:45:00+00:00,31720.0,428.0,16.0,0.0,3340.0,964.0,4284.0,60.0,604.0,0.0,8564.0
2026-06-21 21:00:00+00:00,31372.0,424.0,32.0,0.0,3184.0,960.0,3872.0,60.0,592.0,0.0,8540.0
2026-06-21 21:15:00+00:00,30612.0,424.0,24.0,0.0,2952.0,956.0,3484.0,60.0,580.0,0.0,8408.0
2026-06-21 21:30:00+00:00,30044.0,424.0,4.0,0.0,2916.0,960.0,3264.0,60.0,564.0,0.0,8428.0
2026-06-21 21:45:00+00:00,29376.0,432.0,0.0,0.0,2608.0,960.0,2724.0,64.0,552.0,0.0,8456.0
2026-06-21 22:00:00+00:00,28856.0,432.0,0.0,0.0,2680.0,940.0,2604.0,64.0,544.0,0.0,8568.0
2026-06-21 22:15:00+00:00,28236.0,436.0,0.0,0.0,2192.0,928.0,2100.0,64.0,536.0,0.0,8368.0
2026-06-21 22:30:00+00:00,27740.0,432.0,0.0,0.0,1620.0,932.0,1768.0,64.0,536.0,0.0,8244.0
